Timestep	VariableName	EntityIdx	Value	Metadata
44	Regional Casualties	Region12	0	Actor health
44	Regional Casualties	Region13	0	Actor health
44	Regional Casualties	Region14	0	Actor health
44	Regional Casualties	Region15	0	Actor health
44	Regional Casualties	Region16	0	Actor health
44	Regional Sheltered	Region01	0	Actor location
44	Regional Sheltered	Region02	0	Actor location
44	Regional Sheltered	Region03	0	Actor location
44	Regional Sheltered	Region04	0	Actor location
44	Regional Sheltered	Region05	0	Actor location
44	Regional Sheltered	Region06	0	Actor location
44	Regional Sheltered	Region07	0	Actor location
44	Regional Sheltered	Region08	0	Actor location
44	Regional Sheltered	Region09	0	Actor location
44	Regional Sheltered	Region10	0	Actor location
44	Regional Sheltered	Region11	0	Actor location
44	Regional Sheltered	Region12	0	Actor location
44	Regional Sheltered	Region13	0	Actor location
44	Regional Sheltered	Region14	0	Actor location
44	Regional Sheltered	Region15	0	Actor location
44	Regional Sheltered	Region16	0	Actor location
45	Deaths	[Actor1-160]	13	Actor alive
45	Casualties	[Actor1-160]	19	Actor health
45	Evacuees	[Actor1-160]	0	Actor location
45	Sheltered	[Actor1-160]	0	Actor location
45	Wellbeing	[Actor1-160]	0.7628955139980433	Actor health
45	Wealth	[Actor1-160]	0.6284740833939801	Actor resources
45	Safety	[Region1-16]	0.9988061921914188	Region risk
45	Prosocial	[Actor1-160]	32	Actor action
45	Antisocial	[Actor1-160]	5	Actor action
45	Regional Wellbeing	Region01	0.714709165336518	Actor health
45	Regional Wellbeing	Region02	0.39999999646281725	Actor health
45	Regional Wellbeing	Region03	0.5097204276842202	Actor health
45	Regional Wellbeing	Region04	0.7719244443606048	Actor health
45	Regional Wellbeing	Region05	0.8	Actor health
45	Regional Wellbeing	Region06	0.6845536316182126	Actor health
45	Regional Wellbeing	Region07	0.6614479203458851	Actor health
45	Regional Wellbeing	Region08	0.879289470169622	Actor health
45	Regional Wellbeing	Region09	0.7822892155797887	Actor health
45	Regional Wellbeing	Region10	0.796568771583324	Actor health
45	Regional Wellbeing	Region11	0.8597318045431915	Actor health
45	Regional Wellbeing	Region12	0.9329071953947744	Actor health
45	Regional Wellbeing	Region13	0.9319290695458373	Actor health
45	Regional Wellbeing	Region14	0.8760967030133694	Actor health
45	Regional Wellbeing	Region15	0.775517250706722	Actor health
45	Regional Wellbeing	Region16	0.8459411335129686	Actor health
45	Regional Deaths	Region01	1	Actor alive
45	Regional Deaths	Region02	5	Actor alive
45	Regional Deaths	Region03	3	Actor alive
45	Regional Deaths	Region04	1	Actor alive
45	Regional Deaths	Region05	1	Actor alive
45	Regional Deaths	Region06	1	Actor alive
45	Regional Deaths	Region07	1	Actor alive
45	Regional Deaths	Region08	0	Actor alive
45	Regional Deaths	Region09	0	Actor alive
45	Regional Deaths	Region10	0	Actor alive
45	Regional Deaths	Region11	0	Actor alive
45	Regional Deaths	Region12	0	Actor alive
45	Regional Deaths	Region13	0	Actor alive
45	Regional Deaths	Region14	0	Actor alive
45	Regional Deaths	Region15	0	Actor alive
45	Regional Deaths	Region16	0	Actor alive
45	Regional Casualties	Region01	1	Actor health
45	Regional Casualties	Region02	5	Actor health
45	Regional Casualties	Region03	4	Actor health
45	Regional Casualties	Region04	1	Actor health
45	Regional Casualties	Region05	1	Actor health
45	Regional Casualties	Region06	2	Actor health
45	Regional Casualties	Region07	1	Actor health
45	Regional Casualties	Region08	0	Actor health
45	Regional Casualties	Region09	2	Actor health
45	Regional Casualties	Region10	1	Actor health
45	Regional Casualties	Region11	1	Actor health
45	Regional Casualties	Region12	0	Actor health
45	Regional Casualties	Region13	0	Actor health
45	Regional Casualties	Region14	0	Actor health
45	Regional Casualties	Region15	0	Actor health
45	Regional Casualties	Region16	0	Actor health
45	Regional Sheltered	Region01	0	Actor location
45	Regional Sheltered	Region02	0	Actor location
45	Regional Sheltered	Region03	0	Actor location
45	Regional Sheltered	Region04	0	Actor location
45	Regional Sheltered	Region05	0	Actor location
45	Regional Sheltered	Region06	0	Actor location
45	Regional Sheltered	Region07	0	Actor location
45	Regional Sheltered	Region08	0	Actor location
45	Regional Sheltered	Region09	0	Actor location
45	Regional Sheltered	Region10	0	Actor location
45	Regional Sheltered	Region11	0	Actor location
45	Regional Sheltered	Region12	0	Actor location
45	Regional Sheltered	Region13	0	Actor location
45	Regional Sheltered	Region14	0	Actor location
45	Regional Sheltered	Region15	0	Actor location
45	Regional Sheltered	Region16	0	Actor location
46	Deaths	[Actor1-160]	13	Actor alive
46	Casualties	[Actor1-160]	19	Actor health
46	Evacuees	[Actor1-160]	0	Actor location
46	Sheltered	[Actor1-160]	0	Actor location
46	Wellbeing	[Actor1-160]	0.7642373083988254	Actor health
46	Wealth	[Actor1-160]	0.62807344585499	Actor resources
46	Safety	[Region1-16]	0.9993517111963592	Region risk
46	Prosocial	[Actor1-160]	32	Actor action
46	Antisocial	[Actor1-160]	5	Actor action
46	Regional Wellbeing	Region01	0.7188254992019109	Actor health
46	Regional Wellbeing	Region02	0.39999999787769036	Actor health
46	Regional Wellbeing	Region03	0.5102767010549765	Actor health
46	Regional Wellbeing	Region04	0.7737429019104805	Actor health
46	Regional Wellbeing	Region05	0.8	Actor health
46	Regional Wellbeing	Region06	0.6862877345264832	Actor health
46	Regional Wellbeing	Region07	0.6635354188741976	Actor health
46	Regional Wellbeing	Region08	0.8809070154351065	Actor health
46	Regional Wellbeing	Region09	0.7827068626812065	Actor health
46	Regional Wellbeing	Region10	0.7979412629499943	Actor health
46	Regional Wellbeing	Region11	0.8611022406206517	Actor health
46	Regional Wellbeing	Region12	0.933077650570198	Actor health
46	Regional Wellbeing	Region13	0.9324907750608359	Actor health
46	Regional Wellbeing	Region14	0.8776580218080217	Actor health
46	Regional Wellbeing	Region15	0.7764214615351442	Actor health
46	Regional Wellbeing	Region16	0.8475646801077811	Actor health
46	Regional Deaths	Region01	1	Actor alive
46	Regional Deaths	Region02	5	Actor alive
46	Regional Deaths	Region03	3	Actor alive
46	Regional Deaths	Region04	1	Actor alive
46	Regional Deaths	Region05	1	Actor alive
46	Regional Deaths	Region06	1	Actor alive
46	Regional Deaths	Region07	1	Actor alive
46	Regional Deaths	Region08	0	Actor alive
46	Regional Deaths	Region09	0	Actor alive
46	Regional Deaths	Region10	0	Actor alive
46	Regional Deaths	Region11	0	Actor alive
46	Regional Deaths	Region12	0	Actor alive
46	Regional Deaths	Region13	0	Actor alive
46	Regional Deaths	Region14	0	Actor alive
46	Regional Deaths	Region15	0	Actor alive
46	Regional Deaths	Region16	0	Actor alive
46	Regional Casualties	Region01	1	Actor health
46	Regional Casualties	Region02	5	Actor health
46	Regional Casualties	Region03	4	Actor health
46	Regional Casualties	Region04	1	Actor health
46	Regional Casualties	Region05	1	Actor health
46	Regional Casualties	Region06	2	Actor health
46	Regional Casualties	Region07	1	Actor health
46	Regional Casualties	Region08	0	Actor health
46	Regional Casualties	Region09	2	Actor health
46	Regional Casualties	Region10	1	Actor health
46	Regional Casualties	Region11	1	Actor health
46	Regional Casualties	Region12	0	Actor health
46	Regional Casualties	Region13	0	Actor health
46	Regional Casualties	Region14	0	Actor health
46	Regional Casualties	Region15	0	Actor health
46	Regional Casualties	Region16	0	Actor health
46	Regional Sheltered	Region01	0	Actor location
46	Regional Sheltered	Region02	0	Actor location
46	Regional Sheltered	Region03	0	Actor location
46	Regional Sheltered	Region04	0	Actor location
46	Regional Sheltered	Region05	0	Actor location
46	Regional Sheltered	Region06	0	Actor location
46	Regional Sheltered	Region07	0	Actor location
46	Regional Sheltered	Region08	0	Actor location
46	Regional Sheltered	Region09	0	Actor location
46	Regional Sheltered	Region10	0	Actor location
46	Regional Sheltered	Region11	0	Actor location
46	Regional Sheltered	Region12	0	Actor location
46	Regional Sheltered	Region13	0	Actor location
46	Regional Sheltered	Region14	0	Actor location
46	Regional Sheltered	Region15	0	Actor location
46	Regional Sheltered	Region16	0	Actor location
47	Deaths	[Actor1-160]	13	Actor alive
47	Casualties	[Actor1-160]	19	Actor health
47	Evacuees	[Actor1-160]	0	Actor location
47	Sheltered	[Actor1-160]	0	Actor location
47	Wellbeing	[Actor1-160]	0.7650423850392956	Actor health
47	Wealth	[Actor1-160]	0.6280082052897324	Actor resources
47	Safety	[Region1-16]	0.9996353486497597	Region risk
47	Prosocial	[Actor1-160]	32	Actor action
47	Antisocial	[Actor1-160]	5	Actor action
47	Regional Wellbeing	Region01	0.7212952995211465	Actor health
47	Regional Wellbeing	Region02	0.39999999872661424	Actor health
47	Regional Wellbeing	Region03	0.5106104650774302	Actor health
47	Regional Wellbeing	Region04	0.774833976440406	Actor health
47	Regional Wellbeing	Region05	0.8	Actor health
47	Regional Wellbeing	Region06	0.6873281962714455	Actor health
47	Regional Wellbeing	Region07	0.6647879179911852	Actor health
47	Regional Wellbeing	Region08	0.8818775425943973	Actor health
47	Regional Wellbeing	Region09	0.7829574509420572	Actor health
47	Regional Wellbeing	Region10	0.7987647577699966	Actor health
47	Regional Wellbeing	Region11	0.8619245022671279	Actor health
47	Regional Wellbeing	Region12	0.9331799236754521	Actor health
47	Regional Wellbeing	Region13	0.9328277983698349	Actor health
47	Regional Wellbeing	Region14	0.878594813084813	Actor health
47	Regional Wellbeing	Region15	0.7769639880321978	Actor health
47	Regional Wellbeing	Region16	0.8485388080646686	Actor health
47	Regional Deaths	Region01	1	Actor alive
47	Regional Deaths	Region02	5	Actor alive
47	Regional Deaths	Region03	3	Actor alive
47	Regional Deaths	Region04	1	Actor alive
47	Regional Deaths	Region05	1	Actor alive
47	Regional Deaths	Region06	1	Actor alive
47	Regional Deaths	Region07	1	Actor alive
47	Regional Deaths	Region08	0	Actor alive
47	Regional Deaths	Region09	0	Actor alive
47	Regional Deaths	Region10	0	Actor alive
47	Regional Deaths	Region11	0	Actor alive
47	Regional Deaths	Region12	0	Actor alive
47	Regional Deaths	Region13	0	Actor alive
47	Regional Deaths	Region14	0	Actor alive
47	Regional Deaths	Region15	0	Actor alive
47	Regional Deaths	Region16	0	Actor alive
47	Regional Casualties	Region01	1	Actor health
47	Regional Casualties	Region02	5	Actor health
47	Regional Casualties	Region03	4	Actor health
47	Regional Casualties	Region04	1	Actor health
47	Regional Casualties	Region05	1	Actor health
47	Regional Casualties	Region06	2	Actor health
47	Regional Casualties	Region07	1	Actor health
47	Regional Casualties	Region08	0	Actor health
47	Regional Casualties	Region09	2	Actor health
47	Regional Casualties	Region10	1	Actor health
47	Regional Casualties	Region11	1	Actor health
47	Regional Casualties	Region12	0	Actor health
47	Regional Casualties	Region13	0	Actor health
47	Regional Casualties	Region14	0	Actor health
47	Regional Casualties	Region15	0	Actor health
47	Regional Casualties	Region16	0	Actor health
47	Regional Sheltered	Region01	0	Actor location
47	Regional Sheltered	Region02	0	Actor location
47	Regional Sheltered	Region03	0	Actor location
47	Regional Sheltered	Region04	0	Actor location
47	Regional Sheltered	Region05	0	Actor location
47	Regional Sheltered	Region06	0	Actor location
47	Regional Sheltered	Region07	0	Actor location
47	Regional Sheltered	Region08	0	Actor location
47	Regional Sheltered	Region09	0	Actor location
47	Regional Sheltered	Region10	0	Actor location
47	Regional Sheltered	Region11	0	Actor location
47	Regional Sheltered	Region12	0	Actor location
47	Regional Sheltered	Region13	0	Actor location
47	Regional Sheltered	Region14	0	Actor location
47	Regional Sheltered	Region15	0	Actor location
47	Regional Sheltered	Region16	0	Actor location
48	Deaths	[Actor1-160]	13	Actor alive
48	Casualties	[Actor1-160]	19	Actor health
48	Evacuees	[Actor1-160]	0	Actor location
48	Sheltered	[Actor1-160]	0	Actor location
48	Wellbeing	[Actor1-160]	0.7655254310235774	Actor health
48	Wealth	[Actor1-160]	0.6281091745170873	Actor resources
48	Safety	[Region1-16]	0.9997882202411237	Region risk
48	Prosocial	[Actor1-160]	32	Actor action
48	Antisocial	[Actor1-160]	5	Actor action
48	Regional Wellbeing	Region01	0.7227771797126878	Actor health
48	Regional Wellbeing	Region02	0.3999999992359686	Actor health
48	Regional Wellbeing	Region03	0.5108107234909026	Actor health
48	Regional Wellbeing	Region04	0.7754886211583611	Actor health
48	Regional Wellbeing	Region05	0.8	Actor health
48	Regional Wellbeing	Region06	0.6879524733184229	Actor health
48	Regional Wellbeing	Region07	0.6655394174613779	Actor health
48	Regional Wellbeing	Region08	0.8824598588899718	Actor health
48	Regional Wellbeing	Region09	0.7831078038985676	Actor health
48	Regional Wellbeing	Region10	0.799258854661998	Actor health
48	Regional Wellbeing	Region11	0.8624178592550136	Actor health
48	Regional Wellbeing	Region12	0.9332412875386046	Actor health
48	Regional Wellbeing	Region13	0.9330300123552343	Actor health
48	Regional Wellbeing	Region14	0.879156887850888	Actor health
48	Regional Wellbeing	Region15	0.7772895039304297	Actor health
48	Regional Wellbeing	Region16	0.8491232848388014	Actor health
48	Regional Deaths	Region01	1	Actor alive
48	Regional Deaths	Region02	5	Actor alive
48	Regional Deaths	Region03	3	Actor alive
48	Regional Deaths	Region04	1	Actor alive
48	Regional Deaths	Region05	1	Actor alive
48	Regional Deaths	Region06	1	Actor alive
48	Regional Deaths	Region07	1	Actor alive
48	Regional Deaths	Region08	0	Actor alive
48	Regional Deaths	Region09	0	Actor alive
48	Regional Deaths	Region10	0	Actor alive
48	Regional Deaths	Region11	0	Actor alive
48	Regional Deaths	Region12	0	Actor alive
48	Regional Deaths	Region13	0	Actor alive
48	Regional Deaths	Region14	0	Actor alive
48	Regional Deaths	Region15	0	Actor alive
48	Regional Deaths	Region16	0	Actor alive
48	Regional Casualties	Region01	1	Actor health
48	Regional Casualties	Region02	5	Actor health
48	Regional Casualties	Region03	4	Actor health
48	Regional Casualties	Region04	1	Actor health
48	Regional Casualties	Region05	1	Actor health
48	Regional Casualties	Region06	2	Actor health
48	Regional Casualties	Region07	1	Actor health
48	Regional Casualties	Region08	0	Actor health
48	Regional Casualties	Region09	2	Actor health
48	Regional Casualties	Region10	1	Actor health
48	Regional Casualties	Region11	1	Actor health
48	Regional Casualties	Region12	0	Actor health
48	Regional Casualties	Region13	0	Actor health
48	Regional Casualties	Region14	0	Actor health
48	Regional Casualties	Region15	0	Actor health
48	Regional Casualties	Region16	0	Actor health
48	Regional Sheltered	Region01	0	Actor location
48	Regional Sheltered	Region02	0	Actor location
48	Regional Sheltered	Region03	0	Actor location
48	Regional Sheltered	Region04	0	Actor location
48	Regional Sheltered	Region05	0	Actor location
48	Regional Sheltered	Region06	0	Actor location
48	Regional Sheltered	Region07	0	Actor location
48	Regional Sheltered	Region08	0	Actor location
48	Regional Sheltered	Region09	0	Actor location
48	Regional Sheltered	Region10	0	Actor location
48	Regional Sheltered	Region11	0	Actor location
48	Regional Sheltered	Region12	0	Actor location
48	Regional Sheltered	Region13	0	Actor location
48	Regional Sheltered	Region14	0	Actor location
48	Regional Sheltered	Region15	0	Actor location
48	Regional Sheltered	Region16	0	Actor location
49	Deaths	[Actor1-160]	13	Actor alive
49	Casualties	[Actor1-160]	19	Actor health
49	Evacuees	[Actor1-160]	1	Actor location
49	Sheltered	[Actor1-160]	0	Actor location
49	Wellbeing	[Actor1-160]	0.7658152586141462	Actor health
49	Wealth	[Actor1-160]	0.6256838870778721	Actor resources
49	Safety	[Region1-16]	0.9998769505381448	Region risk
49	Prosocial	[Actor1-160]	32	Actor action
49	Antisocial	[Actor1-160]	4	Actor action
49	Regional Wellbeing	Region01	0.7236663078276129	Actor health
49	Regional Wellbeing	Region02	0.3999999995415811	Actor health
49	Regional Wellbeing	Region03	0.5109308785389861	Actor health
49	Regional Wellbeing	Region04	0.7758814079891345	Actor health
49	Regional Wellbeing	Region05	0.8	Actor health
49	Regional Wellbeing	Region06	0.6883270395466092	Actor health
49	Regional Wellbeing	Region07	0.6659903171434933	Actor health
49	Regional Wellbeing	Region08	0.8828092486673164	Actor health
49	Regional Wellbeing	Region09	0.783198015672474	Actor health
49	Regional Wellbeing	Region10	0.7995553127971988	Actor health
49	Regional Wellbeing	Region11	0.8627138734477452	Actor health
49	Regional Wellbeing	Region12	0.9332781058564962	Actor health
49	Regional Wellbeing	Region13	0.9331513407464739	Actor health
49	Regional Wellbeing	Region14	0.8794941327105328	Actor health
49	Regional Wellbeing	Region15	0.777484813469369	Actor health
49	Regional Wellbeing	Region16	0.8494739709032809	Actor health
49	Regional Deaths	Region01	1	Actor alive
49	Regional Deaths	Region02	5	Actor alive
49	Regional Deaths	Region03	3	Actor alive
49	Regional Deaths	Region04	1	Actor alive
49	Regional Deaths	Region05	1	Actor alive
49	Regional Deaths	Region06	1	Actor alive
49	Regional Deaths	Region07	1	Actor alive
49	Regional Deaths	Region08	0	Actor alive
49	Regional Deaths	Region09	0	Actor alive
49	Regional Deaths	Region10	0	Actor alive
49	Regional Deaths	Region11	0	Actor alive
49	Regional Deaths	Region12	0	Actor alive
49	Regional Deaths	Region13	0	Actor alive
49	Regional Deaths	Region14	0	Actor alive
49	Regional Deaths	Region15	0	Actor alive
49	Regional Deaths	Region16	0	Actor alive
49	Regional Casualties	Region01	1	Actor health
49	Regional Casualties	Region02	5	Actor health
49	Regional Casualties	Region03	4	Actor health
49	Regional Casualties	Region04	1	Actor health
49	Regional Casualties	Region05	1	Actor health
49	Regional Casualties	Region06	2	Actor health
49	Regional Casualties	Region07	1	Actor health
49	Regional Casualties	Region08	0	Actor health
49	Regional Casualties	Region09	2	Actor health
49	Regional Casualties	Region10	1	Actor health
49	Regional Casualties	Region11	1	Actor health
49	Regional Casualties	Region12	0	Actor health
49	Regional Casualties	Region13	0	Actor health
49	Regional Casualties	Region14	0	Actor health
49	Regional Casualties	Region15	0	Actor health
49	Regional Casualties	Region16	0	Actor health
49	Regional Sheltered	Region01	0	Actor location
49	Regional Sheltered	Region02	0	Actor location
49	Regional Sheltered	Region03	0	Actor location
49	Regional Sheltered	Region04	0	Actor location
49	Regional Sheltered	Region05	0	Actor location
49	Regional Sheltered	Region06	0	Actor location
49	Regional Sheltered	Region07	0	Actor location
49	Regional Sheltered	Region08	0	Actor location
49	Regional Sheltered	Region09	0	Actor location
49	Regional Sheltered	Region10	0	Actor location
49	Regional Sheltered	Region11	0	Actor location
49	Regional Sheltered	Region12	0	Actor location
49	Regional Sheltered	Region13	0	Actor location
49	Regional Sheltered	Region14	0	Actor location
49	Regional Sheltered	Region15	0	Actor location
49	Regional Sheltered	Region16	0	Actor location
50	Deaths	[Actor1-160]	13	Actor alive
50	Casualties	[Actor1-160]	19	Actor health
50	Evacuees	[Actor1-160]	2	Actor location
50	Sheltered	[Actor1-160]	0	Actor location
50	Wellbeing	[Actor1-160]	0.7219891551684878	Actor health
50	Wealth	[Actor1-160]	0.6232987953311416	Actor resources
50	Safety	[Region1-16]	0.3787113246780561	Region risk
50	Prosocial	[Actor1-160]	31	Actor action
50	Antisocial	[Actor1-160]	4	Actor action
50	Regional Wellbeing	Region01	0.6541997846965677	Actor health
50	Regional Wellbeing	Region02	0.39999999972494865	Actor health
50	Regional Wellbeing	Region03	0.511002971567836	Actor health
50	Regional Wellbeing	Region04	0.7667053153817159	Actor health
50	Regional Wellbeing	Region05	0.8	Actor health
50	Regional Wellbeing	Region06	0.6441073348390767	Actor health
50	Regional Wellbeing	Region07	0.6529275236194293	Actor health
50	Regional Wellbeing	Region08	0.7296855492003899	Actor health
50	Regional Wellbeing	Region09	0.7499188094034844	Actor health
50	Regional Wellbeing	Region10	0.7037331876783194	Actor health
50	Regional Wellbeing	Region11	0.8460493767002261	Actor health
50	Regional Wellbeing	Region12	0.933300196847231	Actor health
50	Regional Wellbeing	Region13	0.8265574711145509	Actor health
50	Regional Wellbeing	Region14	0.8156964796263196	Actor health
50	Regional Wellbeing	Region15	0.6709353325260659	Actor health
50	Regional Wellbeing	Region16	0.8496843825419685	Actor health
50	Regional Deaths	Region01	1	Actor alive
50	Regional Deaths	Region02	5	Actor alive
50	Regional Deaths	Region03	3	Actor alive
50	Regional Deaths	Region04	1	Actor alive
50	Regional Deaths	Region05	1	Actor alive
50	Regional Deaths	Region06	1	Actor alive
50	Regional Deaths	Region07	1	Actor alive
50	Regional Deaths	Region08	0	Actor alive
50	Regional Deaths	Region09	0	Actor alive
50	Regional Deaths	Region10	0	Actor alive
50	Regional Deaths	Region11	0	Actor alive
50	Regional Deaths	Region12	0	Actor alive
50	Regional Deaths	Region13	0	Actor alive
50	Regional Deaths	Region14	0	Actor alive
50	Regional Deaths	Region15	0	Actor alive
50	Regional Deaths	Region16	0	Actor alive
50	Regional Casualties	Region01	1	Actor health
50	Regional Casualties	Region02	5	Actor health
50	Regional Casualties	Region03	4	Actor health
50	Regional Casualties	Region04	1	Actor health
50	Regional Casualties	Region05	1	Actor health
50	Regional Casualties	Region06	2	Actor health
50	Regional Casualties	Region07	1	Actor health
50	Regional Casualties	Region08	0	Actor health
50	Regional Casualties	Region09	2	Actor health
50	Regional Casualties	Region10	1	Actor health
50	Regional Casualties	Region11	1	Actor health
50	Regional Casualties	Region12	0	Actor health
50	Regional Casualties	Region13	0	Actor health
50	Regional Casualties	Region14	0	Actor health
50	Regional Casualties	Region15	0	Actor health
50	Regional Casualties	Region16	0	Actor health
50	Regional Sheltered	Region01	0	Actor location
50	Regional Sheltered	Region02	0	Actor location
50	Regional Sheltered	Region03	0	Actor location
50	Regional Sheltered	Region04	0	Actor location
50	Regional Sheltered	Region05	0	Actor location
50	Regional Sheltered	Region06	0	Actor location
50	Regional Sheltered	Region07	0	Actor location
50	Regional Sheltered	Region08	0	Actor location
50	Regional Sheltered	Region09	0	Actor location
50	Regional Sheltered	Region10	0	Actor location
50	Regional Sheltered	Region11	0	Actor location
50	Regional Sheltered	Region12	0	Actor location
50	Regional Sheltered	Region13	0	Actor location
50	Regional Sheltered	Region14	0	Actor location
50	Regional Sheltered	Region15	0	Actor location
50	Regional Sheltered	Region16	0	Actor location
51	Deaths	[Actor1-160]	13	Actor alive
51	Casualties	[Actor1-160]	20	Actor health
51	Evacuees	[Actor1-160]	39	Actor location
51	Sheltered	[Actor1-160]	16	Actor location
51	Wellbeing	[Actor1-160]	0.6531934931010929	Actor health
51	Wealth	[Actor1-160]	0.5525420314366765	Actor resources
51	Safety	[Region1-16]	0.33956976437525566	Region risk
51	Prosocial	[Actor1-160]	71	Actor action
51	Antisocial	[Actor1-160]	0	Actor action
51	Regional Wellbeing	Region01	0.5125198708179406	Actor health
51	Regional Wellbeing	Region02	0.3999999998349692	Actor health
51	Regional Wellbeing	Region03	0.48437956071847943	Actor health
51	Regional Wellbeing	Region04	0.7470820127584412	Actor health
51	Regional Wellbeing	Region05	0.8	Actor health
51	Regional Wellbeing	Region06	0.5286866231256683	Actor health
51	Regional Wellbeing	Region07	0.5717565141716576	Actor health
51	Regional Wellbeing	Region08	0.6778113295202339	Actor health
51	Regional Wellbeing	Region09	0.6499512856420906	Actor health
51	Regional Wellbeing	Region10	0.6142399126069915	Actor health
51	Regional Wellbeing	Region11	0.7518401523359249	Actor health
51	Regional Wellbeing	Region12	0.8266467847750053	Actor health
51	Regional Wellbeing	Region13	0.7092678160020639	Actor health
51	Regional Wellbeing	Region14	0.6494178877757918	Actor health
51	Regional Wellbeing	Region15	0.6958945328489727	Actor health
51	Regional Wellbeing	Region16	0.7831439628585143	Actor health
51	Regional Deaths	Region01	1	Actor alive
51	Regional Deaths	Region02	5	Actor alive
51	Regional Deaths	Region03	3	Actor alive
51	Regional Deaths	Region04	1	Actor alive
51	Regional Deaths	Region05	1	Actor alive
51	Regional Deaths	Region06	1	Actor alive
51	Regional Deaths	Region07	1	Actor alive
51	Regional Deaths	Region08	0	Actor alive
51	Regional Deaths	Region09	0	Actor alive
51	Regional Deaths	Region10	0	Actor alive
51	Regional Deaths	Region11	0	Actor alive
51	Regional Deaths	Region12	0	Actor alive
51	Regional Deaths	Region13	0	Actor alive
51	Regional Deaths	Region14	0	Actor alive
51	Regional Deaths	Region15	0	Actor alive
51	Regional Deaths	Region16	0	Actor alive
51	Regional Casualties	Region01	2	Actor health
51	Regional Casualties	Region02	5	Actor health
51	Regional Casualties	Region03	4	Actor health
51	Regional Casualties	Region04	1	Actor health
51	Regional Casualties	Region05	1	Actor health
51	Regional Casualties	Region06	2	Actor health
51	Regional Casualties	Region07	1	Actor health
51	Regional Casualties	Region08	0	Actor health
51	Regional Casualties	Region09	2	Actor health
51	Regional Casualties	Region10	1	Actor health
51	Regional Casualties	Region11	1	Actor health
51	Regional Casualties	Region12	0	Actor health
51	Regional Casualties	Region13	0	Actor health
51	Regional Casualties	Region14	0	Actor health
51	Regional Casualties	Region15	0	Actor health
51	Regional Casualties	Region16	0	Actor health
51	Regional Sheltered	Region01	1	Actor location
51	Regional Sheltered	Region02	1	Actor location
51	Regional Sheltered	Region03	1	Actor location
51	Regional Sheltered	Region04	1	Actor location
51	Regional Sheltered	Region05	1	Actor location
51	Regional Sheltered	Region06	0	Actor location
51	Regional Sheltered	Region07	0	Actor location
51	Regional Sheltered	Region08	1	Actor location
51	Regional Sheltered	Region09	4	Actor location
51	Regional Sheltered	Region10	0	Actor location
51	Regional Sheltered	Region11	0	Actor location
51	Regional Sheltered	Region12	1	Actor location
51	Regional Sheltered	Region13	1	Actor location
51	Regional Sheltered	Region14	0	Actor location
51	Regional Sheltered	Region15	2	Actor location
51	Regional Sheltered	Region16	2	Actor location
52	Deaths	[Actor1-160]	13	Actor alive
52	Casualties	[Actor1-160]	25	Actor health
52	Evacuees	[Actor1-160]	53	Actor location
52	Sheltered	[Actor1-160]	9	Actor location
52	Wellbeing	[Actor1-160]	0.6204160958606554	Actor health
52	Wealth	[Actor1-160]	0.5548551781020371	Actor resources
52	Safety	[Region1-16]	0.22699076998303086	Region risk
52	Prosocial	[Actor1-160]	55	Actor action
52	Antisocial	[Actor1-160]	0	Actor action
52	Regional Wellbeing	Region01	0.4475119224907643	Actor health
52	Regional Wellbeing	Region02	0.3555555554565371	Actor health
52	Regional Wellbeing	Region03	0.4950721808755321	Actor health
52	Regional Wellbeing	Region04	0.6976609723609472	Actor health
52	Regional Wellbeing	Region05	0.8	Actor health
52	Regional Wellbeing	Region06	0.45943419609762315	Actor health
52	Regional Wellbeing	Region07	0.5830539085029945	Actor health
52	Regional Wellbeing	Region08	0.673353464378807	Actor health
52	Regional Wellbeing	Region09	0.5899707713852543	Actor health
52	Regional Wellbeing	Region10	0.5605439475641949	Actor health
52	Regional Wellbeing	Region11	0.6953146177173446	Actor health
52	Regional Wellbeing	Region12	0.8693214041983365	Actor health
52	Regional Wellbeing	Region13	0.7544495784901273	Actor health
52	Regional Wellbeing	Region14	0.613650732665475	Actor health
52	Regional Wellbeing	Region15	0.6042033863760503	Actor health
52	Regional Wellbeing	Region16	0.7632197110484421	Actor health
52	Regional Deaths	Region01	1	Actor alive
52	Regional Deaths	Region02	5	Actor alive
52	Regional Deaths	Region03	3	Actor alive
52	Regional Deaths	Region04	1	Actor alive
52	Regional Deaths	Region05	1	Actor alive
52	Regional Deaths	Region06	1	Actor alive
52	Regional Deaths	Region07	1	Actor alive
52	Regional Deaths	Region08	0	Actor alive
52	Regional Deaths	Region09	0	Actor alive
52	Regional Deaths	Region10	0	Actor alive
52	Regional Deaths	Region11	0	Actor alive
52	Regional Deaths	Region12	0	Actor alive
52	Regional Deaths	Region13	0	Actor alive
52	Regional Deaths	Region14	0	Actor alive
52	Regional Deaths	Region15	0	Actor alive
52	Regional Deaths	Region16	0	Actor alive
52	Regional Casualties	Region01	1	Actor health
52	Regional Casualties	Region02	5	Actor health
52	Regional Casualties	Region03	4	Actor health
52	Regional Casualties	Region04	1	Actor health
52	Regional Casualties	Region05	1	Actor health
52	Regional Casualties	Region06	2	Actor health
52	Regional Casualties	Region07	2	Actor health
52	Regional Casualties	Region08	2	Actor health
52	Regional Casualties	Region09	2	Actor health
52	Regional Casualties	Region10	2	Actor health
